k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
25,2,0.3,64,0.5248708279511646,0.49547224865764705,0.31759656652360513,0.001
25,2,0.3,64,0.7730582524271845,0.682843186181261,0.6072961373390557,0.0001
25,2,0.3,128,0.6759682695112296,0.5556500160918882,0.51931330472103,0.1
25,2,0.3,128,0.5366056919038293,0.5139528433079936,0.3133047210300429,0.01
25,2,0.3,128,0.531662777615734,0.5180182249257356,0.3583690987124464,0.001
25,2,0.3,128,0.7878036584857702,0.6953280554348442,0.6115879828326181,0.0001
25,2,0.3,256,0.6735983790991291,0.6456329987743983,0.51931330472103,0.1
25,2,0.3,256,0.54145745656069,0.5129198952212941,0.3218884120171674,0.01
25,2,0.3,256,0.5157402391766324,0.52223016479667,0.3798283261802575,0.001
25,2,0.3,256,0.7867645526896954,0.694496594285057,0.6137339055793991,0.0001
25,2,0.3,512,0.8521839451643819,0.7587303823371576,0.6974248927038627,0.1
25,2,0.3,512,0.5155006458602441,0.5015296814086785,0.30686695278969955,0.01
25,2,0.3,512,0.6532303429309555,0.6017360792276307,0.5042918454935622,0.001
25,2,0.3,512,0.7887099462477603,0.6963759450303509,0.6158798283261803,0.0001
25,2,0.5,64,0.5964571440476687,0.49553479061200256,0.43991416309012876,0.1
25,2,0.5,64,0.5431398183257635,0.5199826971281208,0.3562231759656652,0.01
25,2,0.5,64,0.5505567940330847,0.5255928116393681,0.351931330472103,0.001
25,2,0.5,64,0.7708550356264844,0.682579709819587,0.6051502145922747,0.0001
25,2,0.5,128,0.6717180924205175,0.5300725549528083,0.4892703862660944,0.1
25,2,0.5,128,0.5391240260010834,0.5127096704061098,0.34763948497854075,0.01
25,2,0.5,128,0.5446320680028335,0.5324314741596294,0.3798283261802575,0.001
25,2,0.5,128,0.7794569565398558,0.6879823620181044,0.6072961373390557,0.0001
25,2,0.5,256,0.5696513396391516,0.5588544136992297,0.4356223175965665,0.1
25,2,0.5,256,0.5356785699404141,0.5100882556849279,0.33261802575107297,0.01
25,2,0.5,256,0.502596462352598,0.5131273287800928,0.36695278969957085,0.001
25,2,0.5,256,0.7883036793199718,0.6963689546250024,0.6158798283261803,0.0001
25,2,0.5,512,0.6145282095087296,0.5412984664266368,0.42703862660944214,0.1
25,2,0.5,512,0.516953831409642,0.5038907922348639,0.3133047210300429,0.01
25,2,0.5,512,0.6408860785866077,0.5947173362082214,0.4892703862660944,0.001
25,2,0.5,512,0.7869859160798367,0.6947360669261667,0.6137339055793991,0.0001
25,2,0.7,64,0.6006578399099962,0.5580820135600224,0.4248927038626609,0.1
25,2,0.7,64,0.573984853535564,0.536929045033781,0.38626609442060084,0.01
25,2,0.7,64,0.5143261177549064,0.49939211841652065,0.3197424892703863,0.001
25,2,0.7,64,0.7007453435559815,0.6312836655592352,0.5429184549356223,0.0001
25,2,0.7,128,0.8230525230217925,0.743580951810628,0.6652360515021459,0.1
25,2,0.7,128,0.537462498437435,0.5142872767577276,0.3369098712446352,0.01
25,2,0.7,128,0.5292069461227551,0.5121666199957176,0.33905579399141633,0.001
25,2,0.7,128,0.7865692320513354,0.6952731050920911,0.6158798283261803,0.0001
25,2,0.7,256,0.5512078628276178,0.4337361507107845,0.4098712446351932,0.1
25,2,0.7,256,0.5199643735155632,0.5099381543630003,0.315450643776824,0.01
25,2,0.7,256,0.5125109379557482,0.5203968724232529,0.3755364806866953,0.001
25,2,0.7,256,0.7925564606858619,0.6997197313826689,0.6180257510729614,0.0001
25,2,0.7,512,0.8595618567440311,0.7676835220658014,0.7124463519313304,0.1
25,2,0.7,512,0.4927080295012292,0.4964546990371128,0.3090128755364807,0.01
25,2,0.7,512,0.6623036376515687,0.6084583161320817,0.5128755364806867,0.001
25,2,0.7,512,0.7877854285595233,0.6956917154969965,0.6137339055793991,0.0001
25,2,1.0,64,0.564684986874453,0.4512246770940641,0.4291845493562232,0.1
25,2,1.0,64,0.5517729905412726,0.5207760802928381,0.371244635193133,0.01
25,2,1.0,64,0.5355327305304387,0.5049048198935988,0.3540772532188841,0.001
25,2,1.0,64,0.7487759906662778,0.664518702210904,0.5793991416309013,0.0001
25,2,1.0,128,0.6225936497354057,0.49678829121939805,0.44635193133047213,0.1
25,2,1.0,128,0.5554111629651235,0.5212220641470997,0.34549356223175964,0.01
25,2,1.0,128,0.5391787157798241,0.5270977059224298,0.3626609442060086,0.001
25,2,1.0,128,0.7754073086378599,0.6851427473170927,0.6051502145922747,0.0001
25,2,1.0,256,0.840467311137964,0.7879548080548439,0.7081545064377682,0.1
25,2,1.0,256,0.5447466561106713,0.5183833267512189,0.3626609442060086,0.01
25,2,1.0,256,0.49409089962081754,0.5071991632327935,0.33905579399141633,0.001
25,2,1.0,256,0.7847826992791367,0.6922646591060412,0.6137339055793991,0.0001
25,2,1.0,512,0.8016688195341471,0.7125374264783282,0.6180257510729614,0.1
25,2,1.0,512,0.5363817242385099,0.5098389410835248,0.3261802575107296,0.01
25,2,1.0,512,0.6713092212175507,0.6140114483121399,0.5321888412017167,0.001
25,2,1.0,512,0.7870041460060837,0.6950149951947878,0.6115879828326181,0.0001
5,4,0.1,64,0.5680549189549564,0.4909404213757135,0.45278969957081544,0.1
5,4,0.1,64,0.5374781240885036,0.5144331811430042,0.351931330472103,0.01
5,4,0.1,64,0.5278787657819076,0.5082776284245893,0.34334763948497854,0.001
5,4,0.1,64,0.751984457685737,0.6645504692610342,0.5858369098712446,0.0001
5,4,0.1,128,0.8126979249135381,0.7189692436304964,0.6373390557939914,0.1
5,4,0.1,128,0.5886078586607776,0.5426508635635612,0.388412017167382,0.01
5,4,0.1,128,0.5163288053668903,0.5156418106384157,0.3497854077253219,0.001
5,4,0.1,128,0.7764724571857162,0.685580097362912,0.6030042918454935,0.0001
5,4,0.1,256,0.7287152589691237,0.6031812610198591,0.5622317596566524,0.1
5,4,0.1,256,0.5256729447060294,0.5083831768263669,0.33905579399141633,0.01
5,4,0.1,256,0.528240760031668,0.5178080579218747,0.3583690987124464,0.001
5,4,0.1,256,0.787209883745156,0.6953914503343407,0.6158798283261803,0.0001
5,4,0.1,512,0.49612223425976076,0.45612575280061207,0.3798283261802575,0.1
5,4,0.1,512,0.5469654985624401,0.5141315487774332,0.3540772532188841,0.01
5,4,0.1,512,0.6635719196633193,0.6073084466283899,0.5150214592274678,0.001
5,4,0.1,512,0.7924002041751739,0.6992215671388319,0.6201716738197425,0.0001
5,4,0.3,64,0.8210211883828492,0.7220796552548305,0.6545064377682404,0.1
5,4,0.3,64,0.5894620609192049,0.5542211538967461,0.4012875536480687,0.01
5,4,0.3,64,0.5270323763490146,0.512813445106358,0.34120171673819744,0.001
5,4,0.3,64,0.750786491103796,0.6635334356622437,0.5879828326180258,0.0001
5,4,0.3,128,0.7924314554773115,0.6942707511198697,0.628755364806867,0.1
5,4,0.3,128,0.5416970498770782,0.5226550152346434,0.3626609442060086,0.01
5,4,0.3,128,0.5253552231342973,0.5155317096933323,0.351931330472103,0.001
5,4,0.3,128,0.787053627234468,0.6944366083401561,0.6158798283261803,0.0001
5,4,0.3,256,0.6854894995624818,0.5978553767816255,0.5150214592274678,0.1
5,4,0.3,256,0.5461659860827535,0.5124828076285759,0.33047210300429186,0.01
5,4,0.3,256,0.5339597483228468,0.5220350322195745,0.36909871244635195,0.001
5,4,0.3,256,0.7862567190299596,0.6944388006624773,0.6137339055793991,0.0001
5,4,0.3,512,0.7360332722196758,0.6355450932904642,0.5665236051502146,0.1
5,4,0.3,512,0.550603670986291,0.5197346106454273,0.3583690987124464,0.01
5,4,0.3,512,0.6333467019459144,0.5892667443717867,0.47854077253218885,0.001
5,4,0.3,512,0.7865510021250885,0.6946796214556671,0.6137339055793991,0.0001
5,4,0.5,64,0.7218790366265262,0.6494217451161846,0.5987124463519313,0.1
5,4,0.5,64,0.562950539605817,0.5307795212761106,0.3626609442060086,0.01
5,4,0.5,64,0.5387594274761448,0.5152687871682442,0.34549356223175964,0.001
5,4,0.5,64,0.7842540314179758,0.6907589324045306,0.6072961373390557,0.0001
5,4,0.5,128,0.8550981290887121,0.7989039671781664,0.6974248927038627,0.1
5,4,0.5,128,0.531329430392933,0.5122536184433845,0.3240343347639485,0.01
5,4,0.5,128,0.539983436809867,0.5201174653478384,0.3583690987124464,0.001
5,4,0.5,128,0.7831524230176257,0.6911015644364008,0.6094420600858369,0.0001
5,4,0.5,256,0.7339081836743198,0.6009481410940374,0.5600858369098712,0.1
5,4,0.5,256,0.5110134797283221,0.502833762781745,0.3283261802575107,0.01
5,4,0.5,256,0.5057710737947415,0.5169561625933464,0.371244635193133,0.001
5,4,0.5,256,0.78449883328472,0.6927627469183718,0.6115879828326181,0.0001
5,4,0.5,512,0.672749385391058,0.6075107798177533,0.5,0.1
5,4,0.5,512,0.5239619359139964,0.5065741807974542,0.34334763948497854,0.01
5,4,0.5,512,0.6700800033334723,0.6125604782847546,0.5236051502145923,0.001
5,4,0.5,512,0.7889912079669987,0.6970115059302259,0.6180257510729614,0.0001
5,4,0.7,64,0.6937346347764491,0.6189300384101261,0.5300429184549357,0.1
5,4,0.7,64,0.5401162548439518,0.5205659474759649,0.36695278969957085,0.01
5,4,0.7,64,0.5432778449102046,0.5151960790835031,0.34334763948497854,0.001
5,4,0.7,64,0.744984166006917,0.6653965549823244,0.5901287553648069,0.0001
5,4,0.7,128,0.6545559189966249,0.5563652094043599,0.51931330472103,0.1
5,4,0.7,128,0.536345264386016,0.5196891378762648,0.3497854077253219,0.01
5,4,0.7,128,0.5260740030834619,0.5180396536391307,0.34763948497854075,0.001
5,4,0.7,128,0.7874859369140381,0.6960290893270027,0.6137339055793991,0.0001
5,4,0.7,256,0.707578961623401,0.6337811288912434,0.5643776824034334,0.1
5,4,0.7,256,0.5178939747489479,0.5057211435583273,0.3197424892703863,0.01
5,4,0.7,256,0.4924554148089504,0.5097417250479451,0.351931330472103,0.001
5,4,0.7,256,0.7852488645360223,0.6932951081577932,0.6137339055793991,0.0001
5,4,0.7,512,0.7840717321555065,0.6922046475924051,0.6137339055793991,0.1
5,4,0.7,512,0.535418142422601,0.5217000048211573,0.33905579399141633,0.01
5,4,0.7,512,0.6606967998666611,0.6069300151072323,0.5107296137339056,0.001
5,4,0.7,512,0.7852514688112004,0.6934209614294564,0.6137339055793991,0.0001
5,4,1.0,64,0.8860395224801033,0.8040928231485207,0.7145922746781117,0.1
5,4,1.0,64,0.5644479978332431,0.5379467829808982,0.3905579399141631,0.01
5,4,1.0,64,0.5333269094545606,0.5123453241468091,0.34549356223175964,0.001
5,4,1.0,64,0.737923975999,0.6562430964240515,0.5686695278969958,0.0001
5,4,1.0,128,0.6381099212467187,0.5189988867062791,0.48283261802575106,0.1
5,4,1.0,128,0.5043647651985499,0.4937526792928042,0.33047210300429186,0.01
5,4,1.0,128,0.5560361890078753,0.5326868028662983,0.3819742489270386,0.001
5,4,1.0,128,0.7797850952123005,0.6884616771536746,0.6072961373390557,0.0001
5,4,1.0,256,0.45634974373932247,0.48765870101045816,0.3562231759656652,0.1
5,4,1.0,256,0.5152844910204591,0.5043550532254821,0.3261802575107296,0.01
5,4,1.0,256,0.5162480728363682,0.5179143809344481,0.3583690987124464,0.001
5,4,1.0,256,0.7833373265552732,0.6920898237984118,0.6115879828326181,0.0001
5,4,1.0,512,0.34811606733613903,0.43396824598000006,0.26824034334763946,0.1
5,4,1.0,512,0.5236962998458269,0.5112783128044038,0.34334763948497854,0.01
5,4,1.0,512,0.6478082420100838,0.5985923046481569,0.4871244635193133,0.001
5,4,1.0,512,0.7858035751489646,0.6937375761445794,0.6137339055793991,0.0001
10,4,0.1,64,0.747778553273053,0.6626772684829637,0.5879828326180258,0.1
10,4,0.1,64,0.581555481478395,0.541112660918619,0.41201716738197425,0.01
10,4,0.1,64,0.5683492020500854,0.5267828821044992,0.3626609442060086,0.001
10,4,0.1,64,0.7366036084836867,0.6546843470304433,0.572961373390558,0.0001
10,4,0.1,128,0.6769904475186467,0.7032305166242552,0.6373390557939914,0.1
10,4,0.1,128,0.5574685403558481,0.5230307612564549,0.3755364806866953,0.01
10,4,0.1,128,0.5506635693153881,0.5277174627010797,0.3562231759656652,0.001
10,4,0.1,128,0.7871577982415934,0.6958259007736065,0.6158798283261803,0.0001
10,4,0.1,256,0.5316080878369933,0.5036368264883775,0.3798283261802575,0.1
10,4,0.1,256,0.5198185341055876,0.5078537480849075,0.3218884120171674,0.01
10,4,0.1,256,0.506844035168132,0.5147562997566953,0.3540772532188841,0.001
10,4,0.1,256,0.7868999749989584,0.6949277150060938,0.6115879828326181,0.0001
10,4,0.1,512,0.6153016792366349,0.5636642872174226,0.4313304721030043,0.1
10,4,0.1,512,0.5355405433559732,0.5113089244060605,0.33905579399141633,0.01
10,4,0.1,512,0.6667960123338473,0.612626570599362,0.5257510729613734,0.001
10,4,0.1,512,0.7879833534730614,0.696192330502464,0.6137339055793991,0.0001
10,4,0.3,64,0.8641388703695987,0.7788936986675856,0.6952789699570815,0.1
10,4,0.3,64,0.5607447185299388,0.5263238617404401,0.36909871244635195,0.01
10,4,0.3,64,0.5386370265427727,0.5161632342765441,0.34763948497854075,0.001
10,4,0.3,64,0.7236447351972999,0.6451037266669601,0.5643776824034334,0.0001
10,4,0.3,128,0.5833602441768406,0.5037025517267433,0.4549356223175965,0.1
10,4,0.3,128,0.571979561648402,0.5378116871620118,0.3905579399141631,0.01
10,4,0.3,128,0.5667345514396432,0.5325534186670771,0.3626609442060086,0.001
10,4,0.3,128,0.7822122796783199,0.6914285391766977,0.6094420600858369,0.0001
10,4,0.3,256,0.8210654610608774,0.737415544737537,0.6566523605150214,0.1
10,4,0.3,256,0.5333894120588358,0.5082799992973408,0.3562231759656652,0.01
10,4,0.3,256,0.49946872786366103,0.5101882516116183,0.3497854077253219,0.001
10,4,0.3,256,0.7840014167256969,0.69206461452706,0.6115879828326181,0.0001
10,4,0.3,512,0.7104176215675653,0.6516307121923275,0.555793991416309,0.1
10,4,0.3,512,0.5242926788616191,0.5029771319819607,0.33476394849785407,0.01
10,4,0.3,512,0.6647360306679445,0.610511793520809,0.5128755364806867,0.001
10,4,0.3,512,0.7932648235343138,0.7003582543886828,0.6201716738197425,0.0001
10,4,0.5,64,0.8523558273261386,0.7017862960562359,0.6974248927038627,0.1
10,4,0.5,64,0.590032397183216,0.5518164847061718,0.4034334763948498,0.01
10,4,0.5,64,0.5376812575523982,0.5192451978799846,0.34334763948497854,0.001
10,4,0.5,64,0.7550002083420143,0.6695515667825565,0.592274678111588,0.0001
10,4,0.5,128,0.6981905496062336,0.6002053916542889,0.5772532188841202,0.1
10,4,0.5,128,0.5523459310804617,0.521454568390402,0.34763948497854075,0.01
10,4,0.5,128,0.5420017500729197,0.5282723271469858,0.3755364806866953,0.001
10,4,0.5,128,0.7858712863035959,0.6936781898119003,0.6137339055793991,0.0001
10,4,0.5,256,0.6223983290970457,0.558277921574947,0.4742489270386266,0.1
10,4,0.5,256,0.5556455477311555,0.526170683533046,0.3776824034334764,0.01
10,4,0.5,256,0.4967029876244844,0.5133780370649695,0.34120171673819744,0.001
10,4,0.5,256,0.7826550064586024,0.6919324148235524,0.6115879828326181,0.0001
10,4,0.5,512,0.7849780199174966,0.7112323213743614,0.6437768240343348,0.1
10,4,0.5,512,0.5393271594649778,0.5162763621146081,0.351931330472103,0.01
10,4,0.5,512,0.6683117004875203,0.6104286763807691,0.5214592274678111,0.001
10,4,0.5,512,0.7910277511562981,0.6977988619940743,0.6180257510729614,0.0001
10,4,0.7,64,0.5247484270177925,0.44195793609757184,0.39914163090128757,0.1
10,4,0.7,64,0.5595181049210384,0.5379710768813777,0.3819742489270386,0.01
10,4,0.7,64,0.5075758364931873,0.5081451181593278,0.34334763948497854,0.001
10,4,0.7,64,0.7496171715488145,0.6651377189812195,0.5836909871244635,0.0001
10,4,0.7,128,0.3727316763198467,0.28584747799026056,0.27682403433476394,0.1
10,4,0.7,128,0.5876312554689779,0.549652649683074,0.41201716738197425,0.01
10,4,0.7,128,0.5411553606400267,0.5255619759888878,0.3497854077253219,0.001
10,4,0.7,128,0.7799387474478102,0.6881114772215421,0.6072961373390557,0.0001
10,4,0.7,256,0.6348962456769032,0.49657013613431145,0.4699570815450644,0.1
10,4,0.7,256,0.5517729905412725,0.5209781280890871,0.3497854077253219,0.01
10,4,0.7,256,0.4920309179549148,0.5116923070981045,0.3540772532188841,0.001
10,4,0.7,256,0.7850170840451687,0.6937082061528441,0.6115879828326181,0.0001
10,4,0.7,512,0.7253270969623735,0.6468956779957643,0.5665236051502146,0.1
10,4,0.7,512,0.5514005791907997,0.5214073224384355,0.33047210300429186,0.01
10,4,0.7,512,0.6454383515979832,0.5972290892160845,0.4978540772532189,0.001
10,4,0.7,512,0.7872072794699779,0.6941701061616277,0.6137339055793991,0.0001
10,4,1.0,64,0.5127401141714238,0.3907654785369171,0.3540772532188841,0.1
10,4,1.0,64,0.5486478603275137,0.5212043498559802,0.3583690987124464,0.01
10,4,1.0,64,0.5436059835826492,0.5170900241356233,0.3605150214592274,0.001
10,4,1.0,64,0.7784074336430684,0.6887689467771825,0.6072961373390557,0.0001
10,4,1.0,128,0.5378843910162923,0.3934392845712503,0.36695278969957085,0.1
10,4,1.0,128,0.5803080336680695,0.549575564056347,0.4098712446351932,0.01
10,4,1.0,128,0.5356134630609608,0.5198342923198197,0.34763948497854075,0.001
10,4,1.0,128,0.7905459602483437,0.6981733763939242,0.6201716738197425,0.0001
10,4,1.0,256,0.7766625692737198,0.6759288496390861,0.6072961373390557,0.1
10,4,1.0,256,0.5511635901495896,0.5247206512675175,0.3562231759656652,0.01
10,4,1.0,256,0.4884812908871203,0.5079148818125481,0.3497854077253219,0.001
10,4,1.0,256,0.7841368390349597,0.692763857508109,0.6137339055793991,0.0001
10,4,1.0,512,0.5488744322680112,0.48707485954989144,0.4034334763948498,0.1
10,4,1.0,512,0.5197742614275596,0.508163337163648,0.33261802575107297,0.01
10,4,1.0,512,0.6732676361515063,0.61315574870046,0.5257510729613734,0.001
10,4,1.0,512,0.7883948289512062,0.6961068570397799,0.6158798283261803,0.0001
15,4,0.1,64,0.536560117088212,0.45902300323298195,0.41201716738197425,0.1
15,4,0.1,64,0.5508354514771449,0.5236743237393647,0.3562231759656652,0.01
15,4,0.1,64,0.5406397141547565,0.5181021636698777,0.3540772532188841,0.001
15,4,0.1,64,0.7605681486728614,0.6739445736853317,0.5944206008583691,0.0001
15,4,0.1,128,0.6104486124421851,0.47554103816524884,0.43991416309012876,0.1
15,4,0.1,128,0.5646276928205343,0.5333344099559243,0.388412017167382,0.01
15,4,0.1,128,0.5366629859577483,0.518588232526044,0.34120171673819744,0.001
15,4,0.1,128,0.7689096420684195,0.6790538924711423,0.6008583690987125,0.0001
15,4,0.1,256,0.31532433643068464,0.43329145879516673,0.27253218884120173,0.1
15,4,0.1,256,0.5411006708612859,0.5190605034239297,0.3583690987124464,0.01
15,4,0.1,256,0.5055002291762156,0.513654114994879,0.36695278969957085,0.001
15,4,0.1,256,0.7892724696862369,0.6964070073579168,0.6158798283261803,0.0001
15,4,0.1,512,0.7966035043126796,0.7075737182653872,0.6351931330472103,0.1
15,4,0.1,512,0.542283011792158,0.5196293049779708,0.33905579399141633,0.01
15,4,0.1,512,0.6899610400433351,0.6264129735335681,0.5450643776824035,0.001
15,4,0.1,512,0.7857046126921956,0.6938167275447045,0.6137339055793991,0.0001
15,4,0.3,64,0.6892787199466643,0.5329724950588784,0.49356223175965663,0.1
15,4,0.3,64,0.5908501395891496,0.5581753595644126,0.41416309012875535,0.01
15,4,0.3,64,0.5180632526355264,0.5002946328350432,0.315450643776824,0.001
15,4,0.3,64,0.7599274969790408,0.6723048912564168,0.5987124463519313,0.0001
15,4,0.3,128,0.7905238239093295,0.6977596359812606,0.6201716738197425,0.1
15,4,0.3,128,0.5330326263594316,0.5146836130731043,0.34334763948497854,0.01
15,4,0.3,128,0.5696357139880828,0.5373422275933752,0.371244635193133,0.001
15,4,0.3,128,0.7754125171882162,0.6847890768396928,0.6051502145922747,0.0001
15,4,0.3,256,0.8832672715529815,0.8017755559000193,0.7188841201716738,0.1
15,4,0.3,256,0.5597108212842201,0.5286007345730196,0.3905579399141631,0.01
15,4,0.3,256,0.5067320513354723,0.5152873518756029,0.351931330472103,0.001
15,4,0.3,256,0.7916059002458435,0.6990924550250539,0.6201716738197425,0.0001
15,4,0.3,512,0.7375411475478144,0.6710288851847166,0.5836909871244635,0.1
15,4,0.3,512,0.5415928788699529,0.5013169471610818,0.3798283261802575,0.01
15,4,0.3,512,0.6571133172215509,0.6034826569687697,0.4957081545064378,0.001
15,4,0.3,512,0.7847149881245054,0.693510930028625,0.6137339055793991,0.0001
15,4,0.5,64,0.556973728072003,0.48635177892388415,0.4313304721030043,0.1
15,4,0.5,64,0.5781126296929039,0.543085166011037,0.4055793991416309,0.01
15,4,0.5,64,0.5537444268511188,0.5230204878422275,0.3648068669527897,0.001
15,4,0.5,64,0.7660371265469395,0.678998882840145,0.5944206008583691,0.0001
15,4,0.5,128,0.7736845806075252,0.7039762895513361,0.6137339055793991,0.1
15,4,0.5,128,0.5734822284261845,0.5355109570002246,0.3969957081545064,0.01
15,4,0.5,128,0.5626927163631816,0.5285315430261057,0.34334763948497854,0.001
15,4,0.5,128,0.7875067711154632,0.6949308420882133,0.6115879828326181,0.0001
15,4,0.5,256,0.7576643818492438,0.6506594507984377,0.592274678111588,0.1
