k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
20,6,0.5,256,0.8212669683257918,0.6722614316589628,0.6153846153846154,0.01
20,6,0.5,256,0.8122171945701357,0.5875651423532282,0.5384615384615384,0.001
20,6,0.5,256,0.8054298642533937,0.5768351452779422,0.5384615384615384,0.0001
20,6,0.5,512,0.7986425339366516,0.5721363295173529,0.46153846153846156,0.1
20,6,0.5,512,0.8619909502262444,0.7259567236764188,0.6153846153846154,0.01
20,6,0.5,512,0.8190045248868778,0.6137332713065029,0.5384615384615384,0.001
20,6,0.5,512,0.8076923076923077,0.5816484606175734,0.5384615384615384,0.0001
20,6,0.7,32,0.7352941176470589,0.50787878660054,0.38461538461538464,0.1
20,6,0.7,32,0.830316742081448,0.6849657287157287,0.6153846153846154,0.01
20,6,0.7,32,0.8190045248868778,0.6160214054950897,0.5384615384615384,0.001
20,6,0.7,32,0.8009049773755657,0.5731131312126787,0.5384615384615384,0.0001
20,6,0.7,64,0.8371040723981901,0.6430595383024533,0.6153846153846154,0.1
20,6,0.7,64,0.8031674208144797,0.6340151458646933,0.5384615384615384,0.01
20,6,0.7,64,0.8076923076923077,0.6038087463894743,0.5384615384615384,0.001
20,6,0.7,64,0.8054298642533937,0.5772156953152427,0.5384615384615384,0.0001
20,6,0.7,128,0.839366515837104,0.6128588072237957,0.5384615384615384,0.1
20,6,0.7,128,0.8687782805429864,0.7190385398077705,0.6153846153846154,0.01
20,6,0.7,128,0.8144796380090498,0.6105225689653659,0.5384615384615384,0.001
20,6,0.7,128,0.8076923076923077,0.5807565988561465,0.5384615384615384,0.0001
20,6,0.7,256,0.8031674208144797,0.5634396400700749,0.46153846153846156,0.1
20,6,0.7,256,0.8642533936651584,0.7349963014942773,0.6923076923076923,0.01
20,6,0.7,256,0.8167420814479638,0.6139742454939654,0.5384615384615384,0.001
20,6,0.7,256,0.8122171945701357,0.5795452371184688,0.5384615384615384,0.0001
20,6,0.7,512,0.8257918552036199,0.6276341658792968,0.6153846153846154,0.1
20,6,0.7,512,0.8212669683257918,0.6951515009207316,0.6153846153846154,0.01
20,6,0.7,512,0.8099547511312217,0.5864157170658719,0.5384615384615384,0.001
20,6,0.7,512,0.8054298642533937,0.5785756075447204,0.5384615384615384,0.0001
20,6,1.0,32,0.8054298642533937,0.5898545615863102,0.5384615384615384,0.1
20,6,1.0,32,0.8371040723981901,0.6942848469813353,0.6153846153846154,0.01
20,6,1.0,32,0.8122171945701357,0.6099041893778736,0.5384615384615384,0.001
20,6,1.0,32,0.8054298642533937,0.5772156953152427,0.5384615384615384,0.0001
20,6,1.0,64,0.7420814479638009,0.5139756980284567,0.46153846153846156,0.1
20,6,1.0,64,0.8733031674208145,0.7265075736229583,0.6923076923076923,0.01
20,6,1.0,64,0.8076923076923077,0.5802478483473958,0.5384615384615384,0.001
20,6,1.0,64,0.8009049773755657,0.5738784528475656,0.5384615384615384,0.0001
20,6,1.0,128,0.8122171945701357,0.5848748996412261,0.5384615384615384,0.1
20,6,1.0,128,0.8529411764705882,0.7320040685201854,0.6923076923076923,0.01
20,6,1.0,128,0.8099547511312217,0.5858929015505527,0.5384615384615384,0.001
20,6,1.0,128,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
20,6,1.0,256,0.8303167420814479,0.6277944277944278,0.5384615384615384,0.1
20,6,1.0,256,0.7963800904977376,0.6382282781321242,0.5384615384615384,0.01
20,6,1.0,256,0.8235294117647058,0.6206923227383585,0.5384615384615384,0.001
20,6,1.0,256,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
20,6,1.0,512,0.8054298642533937,0.5816061666136629,0.5384615384615384,0.1
20,6,1.0,512,0.8529411764705882,0.7265796703296703,0.6153846153846154,0.01
20,6,1.0,512,0.8144796380090498,0.6127654542851744,0.5384615384615384,0.001
20,6,1.0,512,0.8054298642533937,0.5764352642279064,0.5384615384615384,0.0001
25,6,0.1,32,0.7850678733031674,0.5896642005337658,0.5384615384615384,0.1
25,6,0.1,32,0.8529411764705883,0.6975574050333051,0.6153846153846154,0.01
25,6,0.1,32,0.8190045248868778,0.614437643041762,0.5384615384615384,0.001
25,6,0.1,32,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.0001
25,6,0.1,64,0.8303167420814479,0.637287029210106,0.5384615384615384,0.1
25,6,0.1,64,0.8529411764705882,0.70048743363223,0.6923076923076923,0.01
25,6,0.1,64,0.8144796380090498,0.5904955452836311,0.5384615384615384,0.001
25,6,0.1,64,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.0001
25,6,0.1,128,0.8054298642533937,0.5799486983914954,0.5384615384615384,0.1
25,6,0.1,128,0.8438914027149321,0.6954407715541318,0.6923076923076923,0.01
25,6,0.1,128,0.8099547511312217,0.5836727521155491,0.5384615384615384,0.001
25,6,0.1,128,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
25,6,0.1,256,0.7714932126696833,0.6300844120726256,0.46153846153846156,0.1
25,6,0.1,256,0.8122171945701357,0.6456066369527909,0.6153846153846154,0.01
25,6,0.1,256,0.8144796380090498,0.6111720523485229,0.5384615384615384,0.001
25,6,0.1,256,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
25,6,0.1,512,0.8190045248868778,0.6139403106439771,0.5384615384615384,0.1
25,6,0.1,512,0.832579185520362,0.6812370962370962,0.6153846153846154,0.01
25,6,0.1,512,0.8099547511312217,0.5836727521155491,0.5384615384615384,0.001
25,6,0.1,512,0.8076923076923077,0.5786977076668205,0.5384615384615384,0.0001
25,6,0.3,32,0.8325791855203619,0.6078529073265915,0.5384615384615384,0.1
25,6,0.3,32,0.8280542986425339,0.7039037845539393,0.6153846153846154,0.01
25,6,0.3,32,0.8144796380090498,0.6117118020550514,0.5384615384615384,0.001
25,6,0.3,32,0.8076923076923077,0.5790471971467446,0.5384615384615384,0.0001
25,6,0.3,64,0.8190045248868778,0.5915996205687333,0.5384615384615384,0.1
25,6,0.3,64,0.8642533936651584,0.7292716364831751,0.7692307692307693,0.01
25,6,0.3,64,0.8190045248868778,0.6177293597753954,0.5384615384615384,0.001
25,6,0.3,64,0.8076923076923077,0.5807565988561465,0.5384615384615384,0.0001
25,6,0.3,128,0.8076923076923077,0.5834024145788852,0.5384615384615384,0.1
25,6,0.3,128,0.8574660633484164,0.7155250263872097,0.6153846153846154,0.01
25,6,0.3,128,0.8190045248868778,0.6156464862966411,0.5384615384615384,0.001
25,6,0.3,128,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
25,6,0.3,256,0.746606334841629,0.45104133243449046,0.5384615384615384,0.1
25,6,0.3,256,0.8393665158371041,0.6744902740877972,0.5384615384615384,0.01
25,6,0.3,256,0.8144796380090498,0.5884471799669,0.5384615384615384,0.001
25,6,0.3,256,0.8031674208144797,0.5748108537799665,0.5384615384615384,0.0001
25,6,0.3,512,0.8054298642533937,0.5796004574654665,0.5384615384615384,0.1
25,6,0.3,512,0.8122171945701357,0.6713765721458029,0.6153846153846154,0.01
25,6,0.3,512,0.8009049773755657,0.5735793266863705,0.5384615384615384,0.001
25,6,0.3,512,0.8031674208144797,0.576143429250473,0.5384615384615384,0.0001
25,6,0.5,32,0.5701357466063348,0.31437681774296555,0.3076923076923077,0.1
25,6,0.5,32,0.8800904977375565,0.7521978021978022,0.6923076923076923,0.01
25,6,0.5,32,0.8190045248868778,0.6152155446892289,0.5384615384615384,0.001
25,6,0.5,32,0.8122171945701357,0.5841036416768735,0.5384615384615384,0.0001
25,6,0.5,64,0.7760180995475113,0.5994030168258844,0.46153846153846156,0.1
25,6,0.5,64,0.8393665158371041,0.7134069953035469,0.6153846153846154,0.01
25,6,0.5,64,0.8099547511312217,0.5827808903541221,0.5384615384615384,0.001
25,6,0.5,64,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
25,6,0.5,128,0.8212669683257918,0.6291622867355184,0.5384615384615384,0.1
25,6,0.5,128,0.8280542986425339,0.6736336043293056,0.6153846153846154,0.01
25,6,0.5,128,0.8076923076923077,0.5785073860806178,0.5384615384615384,0.001
25,6,0.5,128,0.8167420814479638,0.5901194207695755,0.5384615384615384,0.0001
25,6,0.5,256,0.8280542986425339,0.5748938179210138,0.5384615384615384,0.1
25,6,0.5,256,0.834841628959276,0.7030665224669748,0.5384615384615384,0.01
25,6,0.5,256,0.8076923076923077,0.5807565988561465,0.5384615384615384,0.001
25,6,0.5,256,0.8076923076923077,0.5807565988561465,0.5384615384615384,0.0001
25,6,0.5,512,0.8031674208144797,0.6019693655809808,0.5384615384615384,0.1
25,6,0.5,512,0.8257918552036199,0.6853854196171683,0.6153846153846154,0.01
25,6,0.5,512,0.8099547511312217,0.585371627952356,0.5384615384615384,0.001
25,6,0.5,512,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
25,6,0.7,32,0.5633484162895928,0.3131236192702101,0.23076923076923078,0.1
25,6,0.7,32,0.8416289592760181,0.6770776866752097,0.5384615384615384,0.01
25,6,0.7,32,0.8054298642533937,0.5804073704073704,0.5384615384615384,0.001
25,6,0.7,32,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
25,6,0.7,64,0.7941176470588235,0.5671893277662509,0.46153846153846156,0.1
25,6,0.7,64,0.834841628959276,0.6721416741153583,0.6153846153846154,0.01
25,6,0.7,64,0.8099547511312217,0.6076632190591,0.5384615384615384,0.001
25,6,0.7,64,0.8076923076923077,0.5785073860806178,0.5384615384615384,0.0001
25,6,0.7,128,0.8054298642533937,0.5829116582043004,0.5384615384615384,0.1
25,6,0.7,128,0.8438914027149322,0.6725849320693331,0.6153846153846154,0.01
25,6,0.7,128,0.8167420814479638,0.6150146670607028,0.5384615384615384,0.001
25,6,0.7,128,0.8099547511312217,0.580721999164796,0.5384615384615384,0.0001
25,6,0.7,256,0.8122171945701357,0.5849955034383003,0.5384615384615384,0.1
25,6,0.7,256,0.8190045248868778,0.6543543192781662,0.6153846153846154,0.01
25,6,0.7,256,0.8099547511312217,0.6084787193482846,0.5384615384615384,0.001
25,6,0.7,256,0.8009049773755657,0.5729793519484647,0.5384615384615384,0.0001
25,6,0.7,512,0.7828054298642534,0.5566903312221038,0.5384615384615384,0.1
25,6,0.7,512,0.8552036199095022,0.7288389195585225,0.7692307692307693,0.01
25,6,0.7,512,0.8054298642533937,0.5813045074884744,0.5384615384615384,0.001
25,6,0.7,512,0.8031674208144797,0.5755434545125673,0.5384615384615384,0.0001
25,6,1.0,32,0.7194570135746606,0.4598507048507049,0.46153846153846156,0.1
25,6,1.0,32,0.8619909502262444,0.7161790076769834,0.6153846153846154,0.01
25,6,1.0,32,0.8303167420814479,0.6297037494843389,0.5384615384615384,0.001
25,6,1.0,32,0.8031674208144797,0.5738711616638038,0.5384615384615384,0.0001
25,6,1.0,64,0.6221719457013575,0.36215882270472843,0.38461538461538464,0.1
25,6,1.0,64,0.8642533936651584,0.7495273366983893,0.6923076923076923,0.01
25,6,1.0,64,0.8167420814479638,0.5884992460724778,0.5384615384615384,0.001
25,6,1.0,64,0.8054298642533937,0.5747736928732404,0.5384615384615384,0.0001
25,6,1.0,128,0.7873303167420814,0.5598272617578349,0.5384615384615384,0.1
25,6,1.0,128,0.8348416289592759,0.6635960193652501,0.6153846153846154,0.01
25,6,1.0,128,0.8122171945701357,0.6079017473754316,0.5384615384615384,0.001
25,6,1.0,128,0.8009049773755657,0.5755878545569673,0.5384615384615384,0.0001
25,6,1.0,256,0.7941176470588235,0.5656714176019908,0.5384615384615384,0.1
25,6,1.0,256,0.834841628959276,0.6961941493431263,0.6153846153846154,0.01
25,6,1.0,256,0.8144796380090498,0.6127654542851744,0.5384615384615384,0.001
25,6,1.0,256,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.0001
25,6,1.0,512,0.8868778280542986,0.7482539069997265,0.6923076923076923,0.1
25,6,1.0,512,0.8733031674208145,0.7279584103679126,0.6923076923076923,0.01
25,6,1.0,512,0.8076923076923077,0.5785073860806178,0.5384615384615384,0.001
25,6,1.0,512,0.8009049773755657,0.571269950239063,0.5384615384615384,0.0001
5,8,0.1,32,0.6561085972850679,0.4255246386846311,0.38461538461538464,0.1
5,8,0.1,32,0.8642533936651584,0.7253130856072032,0.6923076923076923,0.01
5,8,0.1,32,0.828054298642534,0.6213297161103056,0.5384615384615384,0.001
5,8,0.1,32,0.8054298642533937,0.5790843580534708,0.5384615384615384,0.0001
5,8,0.1,64,0.8009049773755657,0.5727447911875881,0.5384615384615384,0.1
5,8,0.1,64,0.8438914027149321,0.6580596690890808,0.6153846153846154,0.01
5,8,0.1,64,0.8212669683257918,0.6211409917911466,0.5384615384615384,0.001
5,8,0.1,64,0.8054298642533937,0.5773749563440691,0.5384615384615384,0.0001
5,8,0.1,128,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.1
5,8,0.1,128,0.909502262443439,0.7745240054063582,0.6923076923076923,0.01
5,8,0.1,128,0.8076923076923077,0.5833287989864502,0.5384615384615384,0.001
5,8,0.1,128,0.8031674208144797,0.5751125129051551,0.5384615384615384,0.0001
5,8,0.1,256,0.7986425339366516,0.5871731667164796,0.5384615384615384,0.1
5,8,0.1,256,0.8167420814479638,0.6573917535455998,0.5384615384615384,0.01
5,8,0.1,256,0.8122171945701357,0.5870438687550315,0.5384615384615384,0.001
5,8,0.1,256,0.8099547511312217,0.580721999164796,0.5384615384615384,0.0001
5,8,0.1,512,0.8054298642533937,0.5799486983914954,0.5384615384615384,0.1
5,8,0.1,512,0.8574660633484164,0.7180930180930181,0.6153846153846154,0.01
5,8,0.1,512,0.8190045248868778,0.6253702568899768,0.5384615384615384,0.001
5,8,0.1,512,0.8054298642533937,0.5773749563440691,0.5384615384615384,0.0001
5,8,0.3,32,0.6312217194570136,0.41193621423149956,0.38461538461538464,0.1
5,8,0.3,32,0.8484162895927602,0.7513124612633295,0.6153846153846154,0.01
5,8,0.3,32,0.828054298642534,0.6328541472772242,0.5384615384615384,0.001
5,8,0.3,32,0.8076923076923077,0.5778058459053934,0.5384615384615384,0.0001
5,8,0.3,64,0.8212669683257918,0.6018822680587388,0.5384615384615384,0.1
